"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_GLMM","GrwthRate_True"
"SimDat40yr",3,2004,8.37819600856587,0.932791401263376,0.918400710149819,0.910255652339575,10.3901502115457,12.4082680001755,9.5930251068809
"SimDat40yr",3,2004,11.394562374498,0.942930172380853,0.928246259630744,0.923039469758644,12.887356652051,14.6873314310484,12.0765807432193
"SimDat40yr",3,2004,14.3928317919052,0.949652663659111,0.934980178618825,0.931611446223072,15.1782851561626,16.6944884349183,14.3846673821543
"SimDat40yr",3,2004,17.4168456893173,0.954577898259696,0.940036879849055,0.937944649754237,17.3474479680042,18.5348880021666,16.5924542880605
"SimDat40yr",3,2004,20.4492023787929,0.958364211735055,0.944005036224568,0.942846092739214,19.411594577183,20.2401782500385,18.7111738513841
"SimDat40yr",3,2004,23.4679857009673,0.9613700567936,0.947211050303671,0.946758773475885,21.3770243989922,21.827594446072,20.7430982124292
"SimDat40yr",3,2004,26.4680666305487,0.963824797450695,0.949869505714177,0.949969034645061,23.2564182267859,23.3160858359659,22.6981864757366
"SimDat40yr",3,2004,29.4813766244729,0.965896710791045,0.95214392305675,0.952689615883298,25.0808010677567,24.7361916277305,24.6065103073197
"SimDat40yr",3,2004,32.4669190254479,0.967652985545248,0.954095405026563,0.955003953942482,26.8339893839364,26.0798687736499,26.4494154349318
"SimDat40yr",3,2004,35.4521633345378,0.969178053475385,0.955808692740207,0.957019978148485,28.5392984623886,27.3686651271473,28.2499797682196
"SimDat40yr",3,2004,38.3948724021863,0.970500224829612,0.957308971290822,0.958772748122089,30.1786592188668,28.5919347479377,29.9879252566148
"SimDat40yr",3,2004,41.41768651391,0.971705739781885,0.958689635077336,0.960375020874294,31.8238936149884,29.8051600565505,31.7386536984351
"SimDat40yr",3,2004,44.4207985104545,0.972776658693285,0.959926877711536,0.961801826316446,33.4231300012676,30.9714722215879,33.4464288102566
"SimDat40yr",3,2004,47.381327188688,0.973728786405223,0.961035763603534,0.963073152483335,34.968266682535,32.0868683168706,35.1017947009688
"SimDat40yr",3,2004,50.3660178676982,0.974600361270522,0.962058490930914,0.964239286062682,36.4969949653795,33.1799329211095,36.7445522155255
"SimDat40yr",3,2004,53.3730542950344,0.97540162783523,0.963005442011219,0.965313397232217,38.0099543359192,34.2519743837076,38.3750421077357
"SimDat40yr",3,2004,56.4401395039259,0.976150338991347,0.963896335320971,0.96631887447098,39.5270396222462,35.3176740888524,40.014476479756
"SimDat40yr",3,2004,59.5477200143269,0.976847621337714,0.9647314916406,0.967256903255339,41.0391652926239,36.3710862733798,41.652873217959
"SimDat40yr",3,2004,62.5132346794858,0.977462660307855,0.965472667989736,0.968085617829279,42.4602583087631,37.3534214285473,43.1964358760834
"SimDat40yr",3,2004,65.4022525955798,0.978020062709503,0.966148173184392,0.968837767807966,43.8253929501911,38.2903722142254,44.6825761708982
"SimDat40yr",3,2004,68.363024324324,0.978553239864827,0.966797793641207,0.969558223629813,45.2058157170258,39.2313936542016,46.188607377011
"SimDat40yr",3,2004,71.4628636164746,0.979074578302578,0.967436372699487,0.970263641787154,46.6320197461763,40.197093969999,47.7479172723501
"SimDat40yr",3,2004,74.5820454297392,0.979565086707912,0.968040332813568,0.970928227209787,48.0485337640695,41.1499048596137,49.2998900538927
"SimDat40yr",3,2004,77.5031984579935,0.979996570282029,0.968574207426828,0.971513561553679,49.3591019443816,42.0260317427433,50.738598881372
"SimDat40yr",3,2004,80.3983200736663,0.980400120299212,0.969075773046975,0.972061623932688,50.6434674567491,42.8797538944474,52.1511002384777
"SimDat40yr",3,2004,83.2803153907084,0.980780143523231,0.969550137991232,0.97257829296482,51.9083189810596,43.7159219928251,53.54455611975
"SimDat40yr",3,2004,86.1944809986906,0.981144289128526,0.970006584758537,0.973073891602749,53.1740249965848,44.5482378312218,54.9412978686721
"SimDat40yr",3,2004,89.2999312115543,0.981511962752947,0.970469385930647,0.973574812729892,54.5087842081847,45.4213162897034,56.4167251008492
"SimDat40yr",3,2004,92.5321072650703,0.981874218001326,0.970927310441132,0.974068871914857,55.8833265416162,46.3155794824083,57.9387322130998
"SimDat40yr",3,2004,95.563197366089,0.982196591331522,0.971336480309098,0.974508979384303,57.1593380988038,47.1414728642063,59.35395044763
"SimDat40yr",3,2004,98.4998451822912,0.98249418381468,0.971715615308052,0.974915629923057,58.3840763835786,47.9304221511401,60.714351789303
"SimDat40yr",3,2004,101.582785938045,0.98279218163944,0.972096659370368,0.975323199427132,59.658115441209,48.7473262538207,62.1316030022701
"SimDat40yr",3,2004,104.609020660149,0.983071392165631,0.972454970677378,0.975705409797811,60.8975018290483,49.5383838736814,63.5123097470751
"SimDat40yr",3,2004,107.614900657569,0.983336617091975,0.972796513145404,0.976068780598358,62.1179630630373,50.3139531051516,64.8738274170321
"SimDat40yr",3,2004,110.526931138367,0.983582847377459,0.973114642929612,0.976406397552719,63.2906160905498,51.056030327841,66.1837496583787
"SimDat40yr",3,2004,113.482325854321,0.983822682243673,0.973425497229098,0.976735498296011,64.4713063499745,51.8001836192899,67.5043408748178
"SimDat40yr",3,2004,116.484229323014,0.984056587780849,0.97372962162318,0.977056706110502,65.6611846144036,52.5471401575595,68.836896039268
"SimDat40yr",3,2004,119.307589339838,0.984268216926374,0.974005608892206,0.97734753262444,66.771936076141,53.2417755911884,70.0823397921861
"SimDat40yr",3,2004,122.145085442724,0.984473230282437,0.974273729680834,0.97762945948526,67.8803432448165,53.9324483158236,71.3265791205099
"SimDat40yr",3,2004,125.683539230623,0.984718781118401,0.974595868968812,0.977967383575684,69.2518204782976,54.7836673987036,72.8680638979269
"SimDat40yr",3,2004,128.631941377867,0.984915346132279,0.974854544424407,0.978238093911343,70.3857822061301,55.484708093912,74.144182590263
"SimDat40yr",3,2004,131.335191543257,0.985089528467344,0.975084369537424,0.978478128976959,71.4186332690219,56.121108272338,75.3077493058617
"SimDat40yr",3,2004,134.07814266807,0.985260679139469,0.9753107560487,0.978714125137466,72.4601642345951,56.7608362583161,76.4822693265128
"SimDat40yr",3,2004,136.799802654624,0.985425219266077,0.975528930562473,0.978941137248713,73.4873203595087,57.3897823684466,77.641719172867
"SimDat40yr",3,2004,139.975421359639,0.985610902681443,0.975775775593087,0.979197476154638,74.6780958113556,58.1165321649663,78.9872594892836
"SimDat40yr",3,2004,144.272288713018,0.985851995255678,0.976097302370353,0.979530557813783,76.2765138910346,59.0881326628235,80.7957456038081
"SimDat40yr",3,2004,146.991236441018,0.985998877726932,0.976293763200652,0.979733623199516,77.2805821840864,59.6961940742595,81.9331108585592
"SimDat40yr",3,2004,149.630067913676,0.986137457517033,0.976479523912191,0.979925308169259,78.2497577392613,60.2814995133958,83.0319176115479
"SimDat40yr",3,2005,1,0.959920434060702,0.862735237783883,0.951936614742315,2.89926608235434,4.11796314416806,2.68125624167826
"SimDat40yr",3,2005,2.58689776396124,0.976219874905441,0.906241488812684,0.970803320812593,5.64177820985039,6.93479375250896,5.46249831846723
"SimDat40yr",3,2005,5.43509194201455,0.98426091618333,0.931167602668914,0.980329276795378,9.48981755304498,10.4193239093908,9.52350716828385
"SimDat40yr",3,2005,8.37819600856587,0.987642907245485,0.942715014707848,0.984398297714699,12.8499509221419,13.2099159930357,13.1677827175304
"SimDat40yr",3,2005,11.394562374498,0.989599302644109,0.949787263324754,0.986774169176151,15.9383547998156,15.6362204913109,16.5768138231349
"SimDat40yr",3,2005,14.3928317919052,0.990877627926112,0.954598487268159,0.988336978922456,18.7716457768082,17.7730517884412,19.7449889312071
"SimDat40yr",3,2005,17.4168456893173,0.99180482712494,0.95819765475576,0.989476387042582,21.4543438232067,19.7323521256539,22.7754884805859
"SimDat40yr",3,2005,20.4492023787929,0.992512304853773,0.961013835547287,0.9903494735172,24.0071637617075,21.5478142770042,25.6837305146044
"SimDat40yr",3,2005,23.4679857009673,0.993070694720179,0.963283880746926,0.991041036586024,26.4378963533401,23.2377870109337,28.4728338669459
"SimDat40yr",3,2005,26.4680666305487,0.993524585921754,0.965162677084164,0.991604906983093,28.7622244870844,24.822443807239,31.1564688160883
"SimDat40yr",3,2005,29.4813766244729,0.993906216249275,0.966767519509065,0.992080290061208,31.0185181394728,26.3342968886012,33.7759129735884
"SimDat40yr",3,2005,32.4669190254479,0.994228656956329,0.968142630480987,0.992482912029262,33.1867624248296,27.764783578533,36.305560714426
"SimDat40yr",3,2005,35.4521633345378,0.994507870530786,0.969348479713126,0.992832314460397,35.295792373294,29.1368438500866,38.7770897311344
"SimDat40yr",3,2005,38.3948724021863,0.994749353480879,0.97040332123494,0.993135096342996,37.3232611620533,30.4391439718478,41.1626655334625
"SimDat40yr",3,2005,41.41768651391,0.994969059262088,0.971373166305736,0.993411074461091,39.357994136567,31.73075085906,43.5657877459494
"SimDat40yr",3,2005,44.4207985104545,0.99516385923867,0.972241537043152,0.993656184361118,41.3358393705806,32.9724137342962,45.9099504425258
"SimDat40yr",3,2005,47.381327188688,0.995336755157902,0.973019235016321,0.993874074224068,43.246777145111,34.1598710585123,48.1821740762652
"SimDat40yr",3,2005,50.3660178676982,0.995494779939806,0.973736018034653,0.994073513862977,45.1374219392558,35.3235541443992,50.4370909318207
"SimDat40yr",3,2005,53.3730542950344,0.995639852169557,0.974399274856767,0.994256859503194,47.0085646333265,36.4648558685215,52.6751687419531
"SimDat40yr",3,2005,56.4401395039259,0.995775231936153,0.975022901425209,0.994428181401844,48.8848100270017,37.5994061198996,54.925524114726
"SimDat40yr",3,2005,59.5477200143269,0.995901158903768,0.975607189482285,0.994587742788846,50.7549216478013,38.7208750036673,57.1744551884384
"SimDat40yr",3,2005,62.5132346794858,0.996012110241388,0.976125466513597,0.994728494746382,52.5124492235716,39.7666748587788,59.2932130845787
"SimDat40yr",3,2005,65.4022525955798,0.996112564877224,0.976597608350833,0.994856068649503,54.2007706421562,40.7641582439089,61.333150671717
"SimDat40yr",3,2005,68.363024324324,0.996208565500067,0.977051465954144,0.994978111851231,55.9079995507357,41.7659752718418,63.4003913457447
"SimDat40yr",3,2005,71.4628636164746,0.996302351279099,0.977497425933311,0.995097461058586,57.6718481387167,42.7940655779144,65.5407645504799
"SimDat40yr",3,2005,74.5820454297392,0.99639051586516,0.977919041981513,0.995209769289569,59.4237126680886,43.8084337241281,67.6710665295935
"SimDat40yr",3,2005,77.5031984579935,0.996468011173593,0.978291596947796,0.995308578584765,61.044549369604,44.7411636204536,69.6458977244428
"SimDat40yr",3,2005,80.3983200736663,0.996540438724039,0.978641489972334,0.99540100594732,62.6329800913922,45.6500413063034,71.5847554623677
"SimDat40yr",3,2005,83.2803153907084,0.996608598903443,0.978972304688927,0.995488059320429,64.1972770149465,46.5402308424635,73.4974705930617
"SimDat40yr",3,2005,86.1944809986906,0.996673870506847,0.979290528999442,0.995571489970916,65.7626307249713,47.426319239711,75.4146960414885
"SimDat40yr",3,2005,89.2999312115543,0.996739734020178,0.97961308882452,0.995655744501997,67.4133855276185,48.3558037650057,77.4399284361061
"SimDat40yr",3,2005,92.5321072650703,0.996804587171269,0.979932156004949,0.99573877392448,69.1133418483052,49.3078416844903,79.529098299143
"SimDat40yr",3,2005,95.563197366089,0.996862267278981,0.980217173656116,0.995812677203926,70.6914408701775,50.1870926962029,81.4716853353026
"SimDat40yr",3,2005,98.4998451822912,0.99691548583628,0.980481203359922,0.995880912792959,72.2061280047616,51.0270128045543,83.339028438881
"SimDat40yr",3,2005,101.582785938045,0.996968750274584,0.980746498209045,0.99594925486228,73.7817875505929,51.8966937761956,85.284406025261
"SimDat40yr",3,2005,104.609020660149,0.997018632509926,0.980995906988421,0.996013301297194,75.3145906316886,52.7388584283341,87.17962116435
"SimDat40yr",3,2005,107.614900657569,0.997065994538746,0.981233590482019,0.996074151931666,76.8239881514385,53.5645340499729,89.0484965862658
"SimDat40yr",3,2005,110.526931138367,0.997109945797139,0.981454934251222,0.996130655854092,78.2742591817353,54.3545538796488,90.8465499905606
"SimDat40yr",3,2005,113.482325854321,0.997152738067298,0.981671172625371,0.996185703062152,79.7344702064999,55.1467839044872,92.6592480709894
"SimDat40yr",3,2005,116.484229323014,0.997194455847416,0.981882688034368,0.996239400157074,81.2060444368942,55.9419982825818,94.4883683608986
"SimDat40yr",3,2005,119.307589339838,0.997232186484389,0.982074598873336,0.996287992879171,82.5797591069827,56.6815113011508,96.1979159272411
"SimDat40yr",3,2005,122.145085442724,0.997268724867037,0.982261007339921,0.996335075527412,83.9505744878232,57.4168055961308,97.9058102506097
"SimDat40yr",3,2005,125.683539230623,0.997312471515336,0.982484929539207,0.996391479973604,85.6467400660151,58.3230185000071,100.021715961817
"SimDat40yr",3,2005,128.631941377867,0.997347478031366,0.982664704127934,0.996436641956524,87.0491598822409,59.0693505981912,101.773369217724
"SimDat40yr",3,2005,131.335191543257,0.997378488765183,0.982824403411919,0.996476668974182,88.3265317390303,59.7468660173329,103.370528978868
"SimDat40yr",3,2005,134.07814266807,0.997408950951134,0.982981690441829,0.996516006476705,89.6146384091952,60.4279242402086,104.9827236992
"SimDat40yr",3,2005,136.799802654624,0.997438228338905,0.98313325053936,0.996553831486258,90.8849670883561,61.0975040138606,106.574232475479
"SimDat40yr",3,2005,139.975421359639,0.997471258173165,0.983304701892421,0.996596525325022,92.3576509094738,61.8712061743752,108.421176721621
"SimDat40yr",3,2005,144.272288713018,0.99751412902495,0.983527984581359,0.99665197292543,94.3344841081042,62.905577849399,110.903579502642
"SimDat40yr",3,2005,146.991236441018,0.997540239054321,0.983664393332788,0.996685761439668,95.5762590608721,63.5529236484713,112.464774055786
"SimDat40yr",3,2005,149.630067913676,0.99756486730939,0.983793356966175,0.996717645592806,96.7748806462557,64.176043303942,113.973041615883
"SimDat40yr",3,2006,1,0.829464705097878,0.820422559102382,0.817400257614804,2.4485203718549,3.98159159570128,1.95722778430015
"SimDat40yr",3,2006,2.58689776396124,0.892898142716136,0.875403033655805,0.882562513582637,4.76465715388502,6.7051393021852,3.98744189921398
"SimDat40yr",3,2006,5.43509194201455,0.927007062159162,0.907692605031866,0.918460524222742,8.01444605075647,10.0742748436863,6.95184314874724
"SimDat40yr",3,2006,8.37819600856587,0.941966293007776,0.922851929984244,0.934472059514667,10.8521831789411,12.7724529473458,9.61204296395273
"SimDat40yr",3,2006,11.394562374498,0.950793995506092,0.932200056098869,0.944018471942199,13.4604363010067,15.1184073089399,12.1005221677368
"SimDat40yr",3,2006,14.3928317919052,0.956632777433317,0.938587469496839,0.950379390887423,15.8532386446004,17.1844747399062,14.4131845125956
"SimDat40yr",3,2006,17.4168456893173,0.960903293291173,0.943380614534936,0.955058410218964,18.1188605749642,19.0788903728264,16.6253482835005
"SimDat40yr",3,2006,20.4492023787929,0.96418211651316,0.947139936693742,0.958667689095474,20.274796404083,20.8342312030053,18.7482681387426
"SimDat40yr",3,2006,23.4679857009673,0.966782503051096,0.950175934173217,0.961541424871655,22.3276256719338,22.4682383562523,20.7842207230695
"SimDat40yr",3,2006,26.4680666305487,0.968904434246816,0.95269253503299,0.9638943357772,24.2905930659879,24.0004172421113,22.7431848846197
"SimDat40yr",3,2006,29.4813766244729,0.970694260411558,0.954844960432368,0.965884881196845,26.1961032247084,25.4622033999627,24.6552919054962
"SimDat40yr",3,2006,32.4669190254479,0.97221057592011,0.9566913090293,0.96757569970957,28.0272529546921,26.8453177171613,26.5018505319707
"SimDat40yr",3,2006,35.4521633345378,0.973526645357567,0.958311943688947,0.9690467099972,29.8083943356425,28.1719404805899,28.3059844248872
"SimDat40yr",3,2006,38.3948724021863,0.97466715076188,0.95973081827507,0.970324225863613,31.5206547807224,29.431113289659,30.0473753331086
"SimDat40yr",3,2006,41.41768651391,0.975706645819812,0.961036345398958,0.97149090653214,33.2390500565834,30.6799469841414,31.8015745365403
"SimDat40yr",3,2006,44.4207985104545,0.976629775141483,0.962206074980268,0.972528903389166,34.90940186642,31.880490625659,33.5127352564078
"SimDat40yr",3,2006,47.381327188688,0.977450265209018,0.963254306182688,0.973453061164922,36.5232482459442,33.0286238014132,35.1713828556072
"SimDat40yr",3,2006,50.3660178676982,0.978201140126374,0.964220969499277,0.974300149037883,38.1199565724341,34.1537700527557,36.8173970829597
"SimDat40yr",3,2006,53.3730542950344,0.978891275427817,0.965115906045931,0.975079881327315,39.7001947689087,35.257276129385,38.4511193678074
"SimDat40yr",3,2006,56.4401395039259,0.979535999107805,0.96595777232558,0.975809347394904,41.2847423538899,36.3542543168137,40.0938038646026
"SimDat40yr",3,2006,59.5477200143269,0.980136310604645,0.966746888207603,0.976489494558875,42.8641097769213,37.4385843426357,41.7354486705055
"SimDat40yr",3,2006,62.5132346794858,0.980665715252126,0.967447139653358,0.977090070627726,44.3483964726343,38.4497512152181,43.2820713908821
"SimDat40yr",3,2006,65.4022525955798,0.98114542651526,0.968085292502305,0.97763490863613,45.774236416337,39.4142016787222,44.7711579100005
"SimDat40yr",3,2006,68.363024324324,0.981604216313985,0.968698943756501,0.978156564329993,47.2160443233513,40.3828422709764,46.280174773495
"SimDat40yr",3,2006,71.4628636164746,0.982052750333103,0.969302118948489,0.978667119679235,48.7056693104555,41.3768860685946,47.8425759494666
"SimDat40yr",3,2006,74.5820454297392,0.982474697636899,0.969872552548404,0.979147929922097,50.1851733873679,42.3576621330019,49.3976254660548
"SimDat40yr",3,2006,77.5031984579935,0.982845820600176,0.970376757196638,0.979571249963145,51.5540203887745,43.2595035012347,50.8391864865122
"SimDat40yr",3,2006,80.3983200736663,0.983192875531855,0.970850419371714,0.97996748374476,52.8954995324964,44.1382825550553,52.2544880811471
"SimDat40yr",3,2006,83.2803153907084,0.983519660092542,0.971298368228679,0.980340905252878,54.2165969330642,44.998992340857,53.6507064429186
"SimDat40yr",3,2006,86.1944809986906,0.983832757517534,0.971729372965584,0.98069899265487,55.5385868226717,45.8557368021389,55.0502171864645
"SimDat40yr",3,2006,89.2999312115543,0.984148854763767,0.97216635413019,0.98106082079333,56.9327005909178,46.7544402738999,56.5285694046506
"SimDat40yr",3,2006,92.5321072650703,0.984460260678685,0.972598707133406,0.981417589069174,58.3683665712838,47.6749502557285,58.0535938459919
"SimDat40yr",3,2006,95.563197366089,0.984737355285332,0.972985008226024,0.981735311558035,59.7011202731174,48.5250837601297,59.4716177041716
"SimDat40yr",3,2006,98.4998451822912,0.984993126580636,0.973342936411412,0.982028808507373,60.9803206640673,49.3371888536901,60.8347159968052
"SimDat40yr",3,2006,101.582785938045,0.985249224091838,0.973702650686331,0.982322899055506,62.3110141525183,50.1780692419792,62.2547768637347
"SimDat40yr",3,2006,104.609020660149,0.985489155791675,0.974040889915482,0.982598627834588,63.6055140236916,50.9923445484253,63.6382208142947
"SimDat40yr",3,2006,107.614900657569,0.985717051333951,0.974363286312566,0.98286070880915,64.8802471704105,51.7906768794342,65.0024376482963
"SimDat40yr",3,2006,110.526931138367,0.985928609937952,0.974663570757914,0.983104165209574,66.1050461579906,52.5545342050467,66.3149567674457
"SimDat40yr",3,2006,113.482325854321,0.986134659111768,0.97495697690721,0.983341434552442,67.3382397800259,53.3205285324184,67.63816601258
"SimDat40yr",3,2006,116.484229323014,0.986335600396142,0.975244020447461,0.983572969611933,68.5810299826041,54.0894083824205,68.9733629238594
"SimDat40yr",3,2006,119.307589339838,0.986517392929849,0.975504498211265,0.983782567736198,69.7411747431348,54.8044314937411,70.2212757280955
"SimDat40yr",3,2006,122.145085442724,0.986693491745822,0.975757543411809,0.983985718074416,70.8988709637295,55.5153755898303,71.4679817200052
"SimDat40yr",3,2006,125.683539230623,0.986904396939948,0.976061559197987,0.984229174930496,72.3313355441689,56.3915781092968,73.0125224403441
"SimDat40yr",3,2006,128.631941377867,0.987073217054812,0.976305673222576,0.984424173253745,73.5157226933241,57.1131944778018,74.2911709960577
"SimDat40yr",3,2006,131.335191543257,0.987222805721928,0.976522554684206,0.984597049878124,74.5945029518241,57.7682731184722,75.4570444444383
"SimDat40yr",3,2006,134.07814266807,0.987369783409713,0.976736185435184,0.984766994118326,75.6823490940657,58.4267772384581,76.6338929124386
"SimDat40yr",3,2006,136.799802654624,0.987511077323635,0.97694206147612,0.984930446825065,76.7551811700203,59.074183032558,77.7956413300165
"SimDat40yr",3,2006,139.975421359639,0.987670519294653,0.977174985468275,0.985114989422681,77.9989084564719,59.8222630692247,79.1438491358993
"SimDat40yr",3,2006,144.272288713018,0.987877526973482,0.977478369258174,0.985354739336216,79.6684055709537,60.822380220331,80.9559205147236
"SimDat40yr",3,2006,146.991236441018,0.988003636566157,0.977663738589679,0.98550088165804,80.7171231369669,61.4482883459899,82.0955405587213
"SimDat40yr",3,2006,149.630067913676,0.988122612753576,0.977839007928631,0.985638817892922,81.7293963421822,62.0507726073782,83.1965256599938
"SimDat40yr",3,2007,1,0.943398653961906,0.82683259655147,0.918060433081552,2.91822241267916,4.15871068707175,2.78312984489545
"SimDat40yr",3,2007,2.58689776396124,0.9661804014815,0.880137260617774,0.94951966400597,5.67866596293253,7.00341403784561,5.67004445957078
"SimDat40yr",3,2007,5.43509194201455,0.977538092615751,0.91132422679012,0.965744777561898,9.5518650199376,10.5224238724457,9.88535023848985
"SimDat40yr",3,2007,8.37819600856587,0.982338752822633,0.925935807667785,0.9727468299778,12.9339680173028,13.3406290664255,13.668089048184
"SimDat40yr",3,2007,11.394562374498,0.985122260651499,0.934936601738619,0.976855303063151,16.0425648687907,15.7909420230525,17.2066453654445
"SimDat40yr",3,2007,14.3928317919052,0.986943588683729,0.941082500171346,0.979565889462814,18.8943808097365,17.9489174202899,20.4951944269141
"SimDat40yr",3,2007,17.4168456893173,0.988265909046242,0.945692179736165,0.981546181728973,21.5946191952707,19.9276051759318,23.6408369842025
"SimDat40yr",3,2007,20.4492023787929,0.989275593102974,0.949306269751392,0.983065934012706,24.164130288236,21.7610314564674,26.6595768850149
"SimDat40yr",3,2007,23.4679857009673,0.990072944361043,0.952224120874435,0.984271150743214,26.6107557881528,23.4677265927282,29.5546514622739
"SimDat40yr",3,2007,26.4680666305487,0.990721362916274,0.954642206818355,0.985254773034517,28.9502811237527,25.068063682551,32.340250392978
"SimDat40yr",3,2007,29.4813766244729,0.991266749757506,0.956709955636421,0.986084694627573,31.2213271467651,26.5948766594101,35.0592196203326
"SimDat40yr",3,2007,32.4669190254479,0.991727690284139,0.958483361966155,0.986788061292145,33.4037481077807,28.0395181185156,37.6849806405441
"SimDat40yr",3,2007,35.4521633345378,0.992126940761196,0.960039738062507,0.987398805748445,35.526567569602,29.4251550256106,40.2504147314763
"SimDat40yr",3,2007,38.3948724021863,0.992472318198115,0.961402174810305,0.987928322561458,37.5672925987309,30.7403415011898,42.7266298389752
"SimDat40yr",3,2007,41.41768651391,0.992786612344395,0.962655624968857,0.988411177275003,39.6153293091874,32.0447289318912,45.2210580277251
"SimDat40yr",3,2007,44.4207985104545,0.99306532853322,0.963778574289278,0.988840195305206,41.6061063288745,33.2986781510089,47.6542865497588
"SimDat40yr",3,2007,47.381327188688,0.993312744468015,0.964784787730541,0.989221704791753,43.5295384266768,34.4978854512619,50.012842703787
"SimDat40yr",3,2007,50.3660178676982,0.993538912278543,0.965712622049625,0.989571020639509,45.4325448620876,35.6730832653794,52.3534345132912
"SimDat40yr",3,2007,53.3730542950344,0.993746569617906,0.966571541586092,0.989892242022156,47.3159216864471,36.8256782525401,54.6765474824116
"SimDat40yr",3,2007,56.4401395039259,0.993940376805579,0.967379466014211,0.990192479202352,49.2044345734957,37.971454960646,57.0124044968329
"SimDat40yr",3,2007,59.5477200143269,0.994120672086757,0.968136713404133,0.990472177130706,51.0867735830969,39.1040208600635,59.3467830963375
"SimDat40yr",3,2007,62.5132346794858,0.994279542501226,0.968808641886559,0.990718960339168,52.85579243712,40.1601689803181,61.5460426237167
"SimDat40yr",3,2007,65.4022525955798,0.994423396029406,0.969420948034652,0.990942684099373,54.555152641934,41.167522535629,63.663487085845
"SimDat40yr",3,2007,68.363024324324,0.994560883082292,0.970009713098036,0.991156749638872,56.2735439599689,42.1792526154514,65.8092720082392
"SimDat40yr",3,2007,71.4628636164746,0.994695209272705,0.970588396507425,0.991366128523674,58.0489251550052,43.2175159493994,68.030968111997
"SimDat40yr",3,2007,74.5820454297392,0.994821494442707,0.971135640025132,0.991563190066888,59.8122439358186,44.241921341725,70.2422103366492
"SimDat40yr",3,2007,77.5031984579935,0.994932505177899,0.971619324555777,0.99173659371387,61.4436781868668,45.1838806677801,72.2920747067831
"SimDat40yr",3,2007,80.3983200736663,0.995036263220872,0.972073690424425,0.991898821230302,63.0424945775122,46.1017517640132,74.3045988182599
"SimDat40yr",3,2007,83.2803153907084,0.995133913915752,0.972503373380459,0.992051637359438,64.6170193754204,47.0007497899647,76.2899870412392
"SimDat40yr",3,2007,86.1944809986906,0.995227431693484,0.972916787435815,0.992198113155653,66.1926078694077,47.8956060959378,78.2800569502494
"SimDat40yr",3,2007,89.2999312115543,0.995321802928654,0.973335918276699,0.992346054385254,67.8541558357161,48.8342879377811,80.3822375000582
"SimDat40yr",3,2007,92.5321072650703,0.995414731786395,0.973750594431016,0.992491863128212,69.565227015349,49.7957463412798,82.5507848050463
"SimDat40yr",3,2007,95.563197366089,0.995497386723472,0.974121088407597,0.992621660952616,71.153644154115,50.683697605294,84.5671799084322
"SimDat40yr",3,2007,98.4998451822912,0.995573652000153,0.97446435943043,0.992741517534339,72.678234798362,51.5319287838159,86.5054722064394
"SimDat40yr",3,2007,101.582785938045,0.995649986573842,0.974809332702219,0.992861573698022,74.2641965110113,52.4102153115207,88.5247638862439
"SimDat40yr",3,2007,104.609020660149,0.995721477247257,0.97513370118547,0.992974095143189,75.8070215496311,53.2607132437527,90.4919872101865
"SimDat40yr",3,2007,107.614900657569,0.995789358868865,0.975442867702833,0.993081012193404,77.3262879938477,54.0945589853365,92.4318700465506
"SimDat40yr",3,2007,110.526931138367,0.995852354514458,0.97573082190658,0.99318030081129,78.7860413606842,54.8923961183193,94.298240001955
"SimDat40yr",3,2007,113.482325854321,0.995913691296004,0.976012173030928,0.993277037952406,80.2557997128561,55.6924653165054,96.1798110539886
"SimDat40yr",3,2007,116.484229323014,0.995973490150592,0.976287416058677,0.993371410329383,81.736995566936,56.4955483983389,98.0784282728948
"SimDat40yr",3,2007,119.307589339838,0.996027575653217,0.976537179533121,0.993456818484139,83.119692023559,57.242378951669,99.8529296350541
"SimDat40yr",3,2007,122.145085442724,0.99607995380013,0.976779810784862,0.993539578545254,84.4994702344521,57.9849490368352,101.625714939721
"SimDat40yr",3,2007,125.683539230623,0.996142667267307,0.977071307935666,0.993638731958244,86.2067258865015,58.9001289828845,103.822013914176
"SimDat40yr",3,2007,128.631941377867,0.996192852950984,0.977305364390319,0.993718128411287,87.6183151727019,59.6538460911152,105.640220760146
"SimDat40yr",3,2007,131.335191543257,0.996237311523187,0.977513306128999,0.993788501993451,88.9040388958522,60.3380655742912,107.29806417295
"SimDat40yr",3,2007,134.07814266807,0.996280984840898,0.977718127338736,0.993857667505978,90.2005676200265,61.0258629175001,108.971513794136
"SimDat40yr",3,2007,136.799802654624,0.996322960620304,0.977915510042896,0.993924177593765,91.4792021149972,61.7020682314008,110.623491514439
"SimDat40yr",3,2007,139.975421359639,0.996370317671175,0.978138820610953,0.993999253478036,92.96151481466,62.4834262307067,112.540609905958
"SimDat40yr",3,2007,144.272288713018,0.996431786473992,0.978429676163132,0.994096763812012,94.9512731819523,63.5280330882056,115.117330906927
"SimDat40yr",3,2007,146.991236441018,0.996469224511824,0.978607386912197,0.994156188465745,96.2011672571205,64.1817844207413,116.737842623413
"SimDat40yr",3,2007,149.630067913676,0.99650453867988,0.978775412333994,0.994212266695032,97.4076258143658,64.8110698902338,118.303416400117
